Normal,1740941773.078002,0.44234997034072876,0.4572266936302185,-0.6021822690963745,0.9999473094940186,0.4868963658809662,0.35957133769989014,-0.6030626893043518,0.9999101161956787,0.5094135999679565,0.35215622186660767,-0.6028919219970703,0.9999078512191772,0.5270117521286011,0.3460536599159241,-0.6032277345657349,0.9999041557312012,0.4266369342803955,0.36365628242492676,-0.5628132224082947,0.9999170303344727,0.4145750105381012,0.3583969175815582,-0.561974048614502,0.9999139308929443,0.405073881149292,0.3529011905193329,-0.5622613430023193,0.9999146461486816,0.5551717877388,0.34495577216148376,-0.40951472520828247,0.9999210834503174,0.41503196954727173,0.3390021324157715,-0.2123822718858719,0.9999348521232605,0.49123215675354004,0.5155357718467712,-0.5191174149513245,0.9999497532844543,0.41598978638648987,0.5238627195358276,-0.46132755279541016,0.9999570846557617,0.6887489557266235,0.6698562502861023,-0.25701016187667847,0.9993312358856201,0.30012017488479614,0.6478415131568909,-0.07074051350355148,0.998924970626831,0.7951054573059082,1.0359712839126587,-0.3581615388393402,0.27608197927474976,0.12681247293949127,1.0185661315917969,-0.1369495987892151,0.4224591553211212,0.8142958879470825,1.5558198690414429,-0.6029574871063232,0.06525413691997528,0.031026601791381836,1.418506145477295,-0.5702387094497681,0.11067668348550797,0.8454943895339966,1.6712039709091187,-0.6690136790275574,0.07089675217866898,-0.01655046083033085,1.5123556852340698,-0.6570155024528503,0.11245644837617874,0.8011713027954102,1.6673496961593628,-0.6990829706192017,0.11585774272680283,0.021949103102087975,1.5013461112976074,-0.7176530361175537,0.17209863662719727,0.7792552709579468,1.6292130947113037,-0.6270335912704468,0.11076105386018753,0.049736812710762024,1.4806385040283203,-0.6169246435165405,0.1754738986492157,0.6041660308837891,1.641361951828003,-0.07917032390832901,0.00042659431346692145,0.3681745231151581,1.6636155843734741,0.0842733234167099,0.0004145962302573025,0.5922547578811646,2.4112424850463867,-0.18642817437648773,0.00017902167746797204,0.3342342972755432,2.4053256511688232,0.12535566091537476,7.047527469694614e-05,0.5959805250167847,3.093122959136963,0.22681386768817902,1.3312351256900001e-05,0.3417973816394806,3.0885202884674072,0.29816102981567383,2.4341698008356616e-06,0.610464334487915,3.201594829559326,0.24155065417289734,9.726926691655535e-06,0.33621087670326233,3.192488193511963,0.30378782749176025,5.124619747221004e-06,0.5314698219299316,3.3122122287750244,-0.28916457295417786,1.4703342458233237e-05,0.37739813327789307,3.3242666721343994,-0.20606882870197296,8.655987585370895e-06
Normal,1740941773.1471648,0.41580039262771606,0.4219954311847687,-0.5889994502067566,0.9999409317970276,0.46128708124160767,0.3178005516529083,-0.5939544439315796,0.9998947381973267,0.4851186275482178,0.31213319301605225,-0.5937466621398926,0.9998962879180908,0.5064161419868469,0.3067462146282196,-0.5941082239151001,0.9998905062675476,0.41226497292518616,0.3176814913749695,-0.5488644242286682,0.9999029040336609,0.40306711196899414,0.31176111102104187,-0.5480507612228394,0.9999019503593445,0.395058274269104,0.3052050471305847,-0.5484176874160767,0.9999021887779236,0.5442312359809875,0.3158222734928131,-0.430499404668808,0.9999114871025085,0.41318845748901367,0.29701709747314453,-0.21430444717407227,0.9999273419380188,0.4545691907405853,0.47958046197891235,-0.520100474357605,0.9999432563781738,0.3970247507095337,0.485031396150589,-0.4554608464241028,0.9999515414237976,0.6887523531913757,0.658114492893219,-0.30139872431755066,0.9993361830711365,0.29960229992866516,0.635215699672699,-0.09097232669591904,0.9990045428276062,0.7920790910720825,1.0448673963546753,-0.37480098009109497,0.27904465794563293,0.1267865002155304,1.0102447271347046,-0.08363915979862213,0.42350178956985474,0.7857860326766968,1.5538535118103027,-0.6030899882316589,0.06115753576159477,0.024493038654327393,1.4598205089569092,-0.4502500593662262,0.1075633317232132,0.8102774620056152,1.6666179895401,-0.6728821396827698,0.06661027669906616,-0.02542068623006344,1.5635011196136475,-0.5348719954490662,0.10989589244127274,0.764835000038147,1.6623117923736572,-0.7020784616470337,0.10927169770002365,0.012192015536129475,1.5631248950958252,-0.6068496704101562,0.16902121901512146,0.7464491128921509,1.627393126487732,-0.627693772315979,0.10486681759357452,0.039986588060855865,1.5333702564239502,-0.5002102851867676,0.17322029173374176,0.6020535826683044,1.6028674840927124,-0.07933243364095688,0.00042962536099366844,0.3682097792625427,1.6257644891738892,0.08449462801218033,0.0004319394356571138,0.5851890444755554,2.4065871238708496,-0.1631837785243988,0.00018671473662834615,0.3251403570175171,2.3906140327453613,0.10404887050390244,7.336465932894498e-05,0.5893835425376892,3.0915021896362305,0.24370113015174866,1.4300558177637868e-05,0.3251487910747528,3.083158016204834,0.27135154604911804,2.6569382498564664e-06,0.6063807010650635,3.2009479999542236,0.2580910325050354,1.0848561032616999e-05,0.3207419216632843,3.1898274421691895,0.27684468030929565,5.498080099641811e-06,0.5180948376655579,3.309129476547241,-0.23321561515331268,1.610552499187179e-05,0.3515044152736664,3.32023286819458,-0.235788032412529,8.889932360034436e-06
Normal,1740941773.246252,0.4308285713195801,0.42050886154174805,-0.6349507570266724,0.9999367594718933,0.469433069229126,0.31651929020881653,-0.5949081182479858,0.9998828172683716,0.4901203215122223,0.31090283393859863,-0.5951094031333923,0.9998846054077148,0.5100691914558411,0.3057030439376831,-0.595246434211731,0.9998769164085388,0.4211800992488861,0.3169804811477661,-0.5841648578643799,0.9998929500579834,0.4099314212799072,0.31163671612739563,-0.5833579897880554,0.9998924732208252,0.40057939291000366,0.30582645535469055,-0.5837099552154541,0.9998932480812073,0.5449684858322144,0.3107320964336395,-0.4500465989112854,0.9998992085456848,0.4134814739227295,0.3009983003139496,-0.23512911796569824,0.9999213814735413,0.4615868926048279,0.4748699963092804,-0.531645655632019,0.9999397993087769,0.40689587593078613,0.4812750220298767,-0.5016780495643616,0.9999498128890991,0.6914125680923462,0.6523247361183167,-0.30038982629776,0.9993549585342407,0.3050278127193451,0.6357660293579102,-0.10744351148605347,0.9990811347961426,0.7922159433364868,1.0518718957901,-0.3731418550014496,0.28994688391685486,0.1290399432182312,1.0109517574310303,-0.0945671871304512,0.43333518505096436,0.7878584265708923,1.5507066249847412,-0.5461071729660034,0.05848447605967522,0.0813603550195694,1.5081915855407715,-0.4556867480278015,0.10508627444505692,0.811497688293457,1.6635456085205078,-0.6277998089790344,0.06349851936101913,0.046873193234205246,1.624744176864624,-0.538318395614624,0.10722211003303528,0.7658464312553406,1.6583821773529053,-0.655764639377594,0.10452322661876678,0.0890989825129509,1.619904637336731,-0.6027551889419556,0.16520598530769348,0.748453676700592,1.6234158277511597,-0.5706878304481506,0.10050685703754425,0.1097080260515213,1.583208680152893,-0.497652530670166,0.16967013478279114,0.6106092929840088,1.6091983318328857,-0.08904658257961273,0.00045175207196734846,0.3679491877555847,1.624108076095581,0.09414149075746536,0.0004722881130874157,0.594862699508667,2.4072420597076416,-0.1195799931883812,0.00019087099644821137,0.33797386288642883,2.3921353816986084,0.13678407669067383,7.461450150003657e-05,0.5973196625709534,3.0942792892456055,0.3985568881034851,1.484084077674197e-05,0.33687418699264526,3.0892534255981445,0.42998233437538147,2.805003987305099e-06,0.6126510500907898,3.2025034427642822,0.42624226212501526,1.1404234101064503e-05,0.3312828540802002,3.197108745574951,0.4492359757423401,6.053121524018934e-06,0.526899516582489,3.3203487396240234,-0.06477223336696625,1.6445543224108405e-05,0.3647449016571045,3.328017234802246,-0.07857991755008698,8.971594070317224e-06
Normal,1740941773.31339,0.4646647870540619,0.4121054708957672,-0.8858796954154968,0.9999321699142456,0.4933239817619324,0.31416141986846924,-0.8422378301620483,0.9998766183853149,0.5096537470817566,0.3091253638267517,-0.8422664403915405,0.9998774528503418,0.5256203413009644,0.30483582615852356,-0.8425232172012329,0.999869167804718,0.44563573598861694,0.316236287355423,-0.8277276158332825,0.9998871684074402,0.4326121211051941,0.3118593990802765,-0.8271236419677734,0.999886155128479,0.4207068383693695,0.3067745566368103,-0.8273506164550781,0.9998871088027954,0.5531321167945862,0.3144277036190033,-0.49944353103637695,0.9998913407325745,0.4213966727256775,0.3035929799079895,-0.40134716033935547,0.9999165534973145,0.4946526885032654,0.46884405612945557,-0.7473517656326294,0.9999387860298157,0.43933242559432983,0.47542643547058105,-0.7251588106155396,0.9999489784240723,0.6920377016067505,0.6601184606552124,-0.307303249835968,0.9993423223495483,0.3239268958568573,0.6417621970176697,-0.16558176279067993,0.9990913271903992,0.7835133075714111,1.0551702976226807,-0.3592582941055298,0.28850045800209045,0.12881818413734436,1.0046417713165283,-0.4120773375034332,0.4602024257183075,0.7823626399040222,1.5504131317138672,-0.6370104551315308,0.05785442143678665,0.1425672471523285,1.1504356861114502,-1.133167028427124,0.11295173317193985,0.7987691164016724,1.6623297929763794,-0.7336277961730957,0.06273811310529709,0.15820324420928955,1.2778286933898926,-1.2723689079284668,0.11037057638168335,0.7590683102607727,1.652763843536377,-0.7734010815620422,0.1031736359000206,0.20300611853599548,1.2438912391662598,-1.2755552530288696,0.16820216178894043,0.7452937960624695,1.617254614830017,-0.666959822177887,0.09902708232402802,0.20437590777873993,1.2382806539535522,-1.1561449766159058,0.1723562628030777,0.6193899512290955,1.6143105030059814,-0.08940941095352173,0.0004911637515760958,0.3696208894252777,1.6246116161346436,0.0943056121468544,0.0005159511929377913,0.6052635908126831,2.407106399536133,-0.12481938302516937,0.00021259412460494787,0.3536357283592224,2.3945374488830566,0.13573884963989258,8.450377936242148e-05,0.6041703820228577,3.094853401184082,0.40308135747909546,1.6748415873735212e-05,0.3603188395500183,3.089385986328125,0.5105909109115601,3.035187774003134e-06,0.6169558167457581,3.202659845352173,0.4253222346305847,1.2197096111776773e-05,0.35560524463653564,3.1954455375671387,0.533440351486206,6.825800937804161e-06,0.5396256446838379,3.3201310634613037,-0.11620590835809708,1.654867628531065e-05,0.38896995782852173,3.3261783123016357,-0.0738581120967865,9.695527296571527e-06
Normal,1740941773.415658,0.4986051023006439,0.41237983107566833,-0.605217456817627,0.9999336004257202,0.5187037587165833,0.32662805914878845,-0.5673612356185913,0.9998801350593567,0.5322698950767517,0.3254404366016388,-0.5671619176864624,0.9998801350593567,0.545802652835846,0.3247397243976593,-0.5674428939819336,0.9998743534088135,0.47749024629592896,0.32652536034584045,-0.5558988451957703,0.999890148639679,0.4624689221382141,0.3251550495624542,-0.5553137063980103,0.9998875856399536,0.44917887449264526,0.32442158460617065,-0.5553813576698303,0.9998895525932312,0.5684443116188049,0.34235596656799316,-0.29256802797317505,0.999891996383667,0.43613725900650024,0.33791521191596985,-0.23453254997730255,0.9999143481254578,0.5224331021308899,0.4721319377422333,-0.5024665594100952,0.9999377131462097,0.4723339080810547,0.4779813587665558,-0.4869721531867981,0.9999473094940186,0.6907905340194702,0.6794950366020203,-0.20082750916481018,0.9993433952331543,0.3457265794277191,0.6755262613296509,-0.10363373905420303,0.9990524649620056,0.7767006158828735,1.0327767133712769,-0.268239289522171,0.28755414485931396,0.1452222764492035,1.004812479019165,-0.39370325207710266,0.4505240321159363,0.8225040435791016,1.5341150760650635,-0.4722525179386139,0.060626789927482605,0.20801040530204773,1.1249749660491943,-1.0193698406219482,0.11829730868339539,0.8561684489250183,1.6410104036331177,-0.5457942485809326,0.06755644828081131,0.2253601849079132,1.1986135244369507,-1.137679934501648,0.11510808020830154,0.8213282823562622,1.640845775604248,-0.5875790119171143,0.110352523624897,0.2669350802898407,1.168141484260559,-1.1335132122039795,0.17227211594581604,0.8024193048477173,1.6121128797531128,-0.502599835395813,0.10598696023225784,0.26714998483657837,1.1722592115402222,-1.038786768913269,0.176478773355484,0.6258626580238342,1.61767578125,-0.08014322817325592,0.0005392530001699924,0.3808348774909973,1.625232458114624,0.0844312459230423,0.0005670688115060329,0.609771728515625,2.4072341918945312,-0.11444435268640518,0.00023077550576999784,0.3691292405128479,2.3960440158843994,0.0699826329946518,9.446943295188248e-05,0.6080878376960754,3.0999088287353516,0.3692728877067566,1.7865628251456656e-05,0.3753206729888916,3.0941247940063477,0.31441473960876465,3.1949414278642507e-06,0.6182243227958679,3.2046284675598145,0.38247618079185486,1.2793174391845241e-05,0.3697677552700043,3.196610927581787,0.3259619474411011,6.850387308077188e-06,0.5582543611526489,3.319998264312744,-0.1386725753545761,1.6724441593396477e-05,0.4059162139892578,3.3256587982177734,-0.21071219444274902,9.940873496816494e-06
Normal,1740941773.513254,0.5165266990661621,0.4150618314743042,-0.7152715921401978,0.9999184012413025,0.5349019765853882,0.34600067138671875,-0.6509385108947754,0.999861478805542,0.5473057627677917,0.3470698297023773,-0.6511753797531128,0.9998552203178406,0.5597009062767029,0.34909626841545105,-0.651215136051178,0.9998559951782227,0.4988275170326233,0.34490475058555603,-0.6584187746047974,0.9998709559440613,0.4849417805671692,0.3457382619380951,-0.6580900549888611,0.9998629689216614,0.47133851051330566,0.3476751744747162,-0.6582235097885132,0.9998704791069031,0.5799854397773743,0.3725099265575409,-0.3353152871131897,0.9998652935028076,0.45743122696876526,0.36891356110572815,-0.29673993587493896,0.9998899698257446,0.5374182462692261,0.47970548272132874,-0.5796101093292236,0.9999241232872009,0.49515289068222046,0.4833945333957672,-0.5859135985374451,0.9999334812164307,0.6879500150680542,0.7078584432601929,-0.15010064840316772,0.9992594122886658,0.3667210638523102,0.7007280588150024,-0.11041387170553207,0.9988414645195007,0.7963275909423828,1.0155373811721802,-0.2773760259151459,0.3005116283893585,0.20070810616016388,1.005569338798523,-0.4264994263648987,0.4591783285140991,0.8559771776199341,1.1647411584854126,-0.7580143809318542,0.09002995491027832,0.24224324524402618,1.157184362411499,-1.1732141971588135,0.13980542123317719,0.9177261590957642,1.2613136768341064,-0.876009464263916,0.09677790105342865,0.2457028329372406,1.1993250846862793,-1.3132983446121216,0.1331111490726471,0.8934081792831421,1.2315601110458374,-0.9043231010437012,0.14638344943523407,0.2820030152797699,1.164358377456665,-1.3305948972702026,0.19384579360485077,0.8725401163101196,1.2381781339645386,-0.7926416993141174,0.14013274013996124,0.2864874303340912,1.1651732921600342,-1.2042758464813232,0.19737473130226135,0.6273523569107056,1.6098816394805908,-0.0671142041683197,0.0005656160064972937,0.39177021384239197,1.6100335121154785,0.0712626576423645,0.0005822387174703181,0.6112585663795471,2.3926522731781006,-0.1809060424566269,0.00026191980578005314,0.3792206645011902,2.3845818042755127,-0.05033408850431442,0.00010908117837971076,0.6083989143371582,3.0977156162261963,0.2078428566455841,2.144080281141214e-05,0.384336918592453,3.0913658142089844,0.11128046363592148,3.592301254684571e-06,0.6176545023918152,3.197906732559204,0.2146948128938675,1.5581212210236117e-05,0.3807184398174286,3.1879520416259766,0.11039648950099945,8.060874279181007e-06,0.5612360239028931,3.3067893981933594,-0.3213498592376709,1.8640916096046567e-05,0.41205739974975586,3.3095529079437256,-0.4740280508995056,1.2501105629780795e-05
Normal,1740941773.610782,0.5308550596237183,0.41496747732162476,-0.71415114402771,0.9998396635055542,0.5459766387939453,0.3510033190250397,-0.6563316583633423,0.9997338056564331,0.5564799308776855,0.3525223433971405,-0.6566027402877808,0.9997138977050781,0.5672167539596558,0.35509392619132996,-0.6567506194114685,0.9997275471687317,0.5169435739517212,0.35030052065849304,-0.6569079160690308,0.9997698068618774,0.5056292414665222,0.35185855627059937,-0.6567421555519104,0.999760627746582,0.49382099509239197,0.3547923266887665,-0.6569415330886841,0.999784529209137,0.5840103030204773,0.38224107027053833,-0.3269568681716919,0.9996991753578186,0.4773687720298767,0.3813532590866089,-0.2981741428375244,0.9997466206550598,0.5474454164505005,0.47828319668769836,-0.583332896232605,0.9998247623443604,0.5150116086006165,0.4829360544681549,-0.5848163366317749,0.9998407363891602,0.6801720261573792,0.7100792527198792,-0.13495928049087524,0.9983696341514587,0.395667165517807,0.7031350135803223,-0.10399900376796722,0.9979817867279053,0.7887974977493286,0.9944400191307068,-0.18669363856315613,0.3256191909313202,0.26514264941215515,0.9891773462295532,-0.3439328372478485,0.4693357050418854,0.854086697101593,1.239603877067566,-0.5699019432067871,0.09634009003639221,0.27634912729263306,1.051401972770691,-0.9891881942749023,0.16326919198036194,0.8718312382698059,1.323309302330017,-0.6835359334945679,0.1034785583615303,0.284158855676651,1.021427035331726,-1.1535379886627197,0.15472932159900665,0.8752065896987915,1.2889467477798462,-0.7471640706062317,0.15425023436546326,0.31530600786209106,1.012054681777954,-1.1737678050994873,0.21729668974876404,0.8559042811393738,1.271220088005066,-0.6155060529708862,0.14763890206813812,0.3213157057762146,1.0056684017181396,-1.0236703157424927,0.2186904400587082,0.6372941136360168,1.504548192024231,-0.05376913398504257,0.0011497376253828406,0.43799924850463867,1.4981813430786133,0.05676446482539177,0.0010374709963798523,0.6107428073883057,2.1947386264801025,-0.30122846364974976,0.0016597940120846033,0.4057585299015045,2.1645567417144775,-0.07236818969249725,0.0010319184511899948,0.6173526048660278,2.903460741043091,0.0017253797268494964,0.00010488222324056551,0.4132087826728821,2.9019501209259033,-0.011309348978102207,9.943026816472411e-05,0.6226627826690674,3.003300666809082,0.008239475078880787,6.477907299995422e-05,0.41471871733665466,3.0029053688049316,-0.023791484534740448,9.913536632666364e-05,0.5864180326461792,3.0815422534942627,-0.4802342355251312,0.00013279369159135967,0.42670124769210815,3.0862836837768555,-0.5284672975540161,0.0001839572942117229
Normal,1740941773.680053,0.5406062602996826,0.4217110574245453,-0.7413017749786377,0.9997499585151672,0.5534948110580444,0.3687581717967987,-0.6761760115623474,0.9995560050010681,0.5633999109268188,0.36999082565307617,-0.6767204999923706,0.999508261680603,0.5730159878730774,0.37143656611442566,-0.6768630146980286,0.9995417594909668,0.5255040526390076,0.36638739705085754,-0.6867169141769409,0.9996305704116821,0.5135115385055542,0.366952121257782,-0.6867591142654419,0.9996218085289001,0.5011247396469116,0.3684103786945343,-0.6870206594467163,0.9996722936630249,0.5849649310112,0.3928036689758301,-0.336608350276947,0.9994433522224426,0.4780770242214203,0.3899790048599243,-0.34109026193618774,0.9995837807655334,0.5534681081771851,0.48105594515800476,-0.6013137698173523,0.9996912479400635,0.5232378244400024,0.48596590757369995,-0.613487958908081,0.9997301697731018,0.6728399991989136,0.7104562520980835,-0.10530926287174225,0.9975541830062866,0.4025494158267975,0.7026981711387634,-0.10766898095607758,0.9970658421516418,0.7889659404754639,0.9955030679702759,-0.11674034595489502,0.3511263132095337,0.27300286293029785,0.9817467331886292,-0.14252085983753204,0.4801974296569824,0.8464349508285522,1.2344717979431152,-0.5020755529403687,0.10649257898330688,0.2643791437149048,1.0891413688659668,-0.5272924900054932,0.16820111870765686,0.8654279708862305,1.2975504398345947,-0.6135228872299194,0.11201442033052444,0.2527157664299011,1.1479369401931763,-0.635124683380127,0.15960010886192322,0.8589518666267395,1.2643537521362305,-0.6633829474449158,0.1635742485523224,0.2805718779563904,1.107288122177124,-0.7016993761062622,0.22223447263240814,0.8380556106567383,1.2491538524627686,-0.5428649187088013,0.15602438151836395,0.2895415723323822,1.0833154916763306,-0.571427583694458,0.2218223214149475,0.6382777690887451,1.4878274202346802,-0.04120240360498428,0.0015952654648572206,0.4478490948677063,1.486264944076538,0.044110916554927826,0.0013505653478205204,0.6092349886894226,2.14566707611084,-0.26838842034339905,0.002458055503666401,0.405262291431427,2.1224749088287354,-0.06505507975816727,0.0016327871708199382,0.6161991357803345,2.8255486488342285,0.06341580301523209,0.00019018301100004464,0.40728384256362915,2.8433289527893066,0.027694519609212875,0.00021819099492859095,0.6217987537384033,2.925903558731079,0.07286418229341507,0.00012035387044306844,0.4054798483848572,2.9486005306243896,0.01795121654868126,0.00022587538114748895,0.5913350582122803,2.999843120574951,-0.39826515316963196,0.000275251833954826,0.4266098141670227,3.0251712799072266,-0.47889208793640137,0.000462946918560192
Normal,1740941773.747235,0.5423025488853455,0.4586338400840759,-0.7330925464630127,0.999725341796875,0.5536451935768127,0.4119113087654114,-0.665413498878479,0.9995265603065491,0.5627689957618713,0.41334301233291626,-0.6658086180686951,0.9994891881942749,0.5717784762382507,0.4153068959712982,-0.6659339666366577,0.9995208382606506,0.5267159342765808,0.4115929901599884,-0.6734775304794312,0.9996002912521362,0.5148781538009644,0.4129163920879364,-0.673606812953949,0.9995929598808289,0.5025389790534973,0.41479700803756714,-0.6736761927604675,0.999634861946106,0.5840383172035217,0.4448144733905792,-0.3125380873680115,0.9994227886199951,0.4839390218257904,0.44330835342407227,-0.3316405713558197,0.9995421171188354,0.5549951195716858,0.511536717414856,-0.5927165746688843,0.9996336102485657,0.5257598161697388,0.5206071138381958,-0.6070333123207092,0.9996578097343445,0.6700617074966431,0.7286548018455505,-0.11829201132059097,0.9971314668655396,0.40862855315208435,0.7224388122558594,-0.0797705128788948,0.9960120320320129,0.7751965522766113,0.9892213344573975,-0.16963639855384827,0.37804678082466125,0.28284820914268494,0.9807919263839722,-0.19705340266227722,0.49248918890953064,0.7684078812599182,1.1679245233535767,-0.6130046844482422,0.13216200470924377,0.320315420627594,1.0395938158035278,-0.7013565301895142,0.1951868236064911,0.7568903565406799,1.2194256782531738,-0.7401919960975647,0.13688810169696808,0.328532874584198,1.0890392065048218,-0.8102189302444458,0.1861216127872467,0.7394983172416687,1.1703423261642456,-0.7657148838043213,0.19051004946231842,0.33981576561927795,1.0504924058914185,-0.8505983352661133,0.24934768676757812,0.7418970465660095,1.1571921110153198,-0.6411805748939514,0.18096356093883514,0.33821219205856323,1.043519377708435,-0.7360324263572693,0.2465752512216568,0.6326775550842285,1.4468743801116943,-0.04345492273569107,0.0029015361797064543,0.457863986492157,1.4300850629806519,0.045016609132289886,0.002331519266590476,0.5797134637832642,1.8274710178375244,-0.35227957367897034,0.00527961365878582,0.4034999907016754,1.7794196605682373,-0.038089945912361145,0.004393632058054209,0.5899367928504944,2.478358030319214,-0.03114095702767372,0.0005967278848402202,0.4041188359260559,2.4749810695648193,0.05217267945408821,0.0006959348684176803,0.5947966575622559,2.582735776901245,-0.019201194867491722,0.00048372341552749276,0.40709471702575684,2.580291986465454,0.041977278888225555,0.0006860368885099888,0.5822135210037231,2.609117269515991,-0.3958084285259247,0.0009084310149773955,0.4047732353210449,2.6343843936920166,-0.4475504755973816,0.0011911479523405433
Normal,1740941773.8479319,0.5410332083702087,0.4943687915802002,-0.6641241908073425,0.999653697013855,0.5520952939987183,0.4438418447971344,-0.6165567636489868,0.9994449019432068,0.5610900521278381,0.4454697370529175,-0.6167615652084351,0.9993970394134521,0.5704128742218018,0.4483269155025482,-0.617060124874115,0.9994466304779053,0.5238189101219177,0.4452725350856781,-0.617490828037262,0.9995079040527344,0.5117940902709961,0.4478457272052765,-0.6173244118690491,0.9994876384735107,0.49923616647720337,0.4513895809650421,-0.6174377799034119,0.9995500445365906,0.583337664604187,0.479165256023407,-0.29308897256851196,0.9993570446968079,0.4828517436981201,0.4842436909675598,-0.29512539505958557,0.9994725584983826,0.5550846457481384,0.5445815920829773,-0.5415648221969604,0.9996142983436584,0.5233384370803833,0.5547851920127869,-0.5440186858177185,0.9996291995048523,0.6703653931617737,0.7467097640037537,-0.09783122688531876,0.9972422122955322,0.41419467329978943,0.7368515729904175,-0.09069652110338211,0.9960548877716064,0.7613500952720642,0.9935208559036255,-0.17545756697654724,0.39477068185806274,0.2919765114784241,0.9825072288513184,-0.25925251841545105,0.5028694868087769,0.7090539932250977,1.2191200256347656,-0.5188657641410828,0.1419057697057724,0.3356688618659973,1.0149860382080078,-0.8459086418151855,0.2315496951341629,0.690761923789978,1.2750201225280762,-0.6164311766624451,0.147653728723526,0.364446759223938,1.0345711708068848,-0.9726560711860657,0.21747083961963654,0.6662960648536682,1.2347135543823242,-0.6249412894248962,0.20420847833156586,0.37849101424217224,0.9721932411193848,-0.9635084271430969,0.28257766366004944,0.6701083779335022,1.2241206169128418,-0.5362764000892639,0.19239982962608337,0.3788013458251953,0.9858779311180115,-0.8608099818229675,0.2782629728317261,0.632623553276062,1.4504421949386597,-0.03287266567349434,0.002719757379963994,0.4506143033504486,1.4410605430603027,0.03530152142047882,0.0021809686440974474,0.5891903638839722,2.0295052528381348,-0.33500343561172485,0.004974918439984322,0.40758973360061646,2.0083632469177246,-0.11839845031499863,0.0041017853654921055,0.5919439196586609,2.7201309204101562,0.042566828429698944,0.0005582920275628567,0.41660961508750916,2.721423625946045,-0.04150819033384323,0.0006307240109890699,0.5958191156387329,2.826390266418457,0.04874825477600098,0.00044717537821270525,0.41886425018310547,2.8213584423065186,-0.05044028162956238,0.0006236113840714097,0.580209493637085,2.893974542617798,-0.4249347746372223,0.0008332307334057987,0.4355281889438629,2.90796160697937,-0.5838521718978882,0.0010838807793334126
Normal,1740941773.945696,0.5449041128158569,0.5172960758209229,-0.5432876348495483,0.9995731711387634,0.5556396245956421,0.4669765830039978,-0.5015147924423218,0.9993228912353516,0.564245343208313,0.46913811564445496,-0.5017827749252319,0.9992532730102539,0.5731897950172424,0.4724619686603546,-0.5020557641983032,0.9993231892585754,0.5291174650192261,0.4668121337890625,-0.5013440847396851,0.9994096755981445,0.5172492265701294,0.46872055530548096,-0.5012174844741821,0.9993788003921509,0.5049093961715698,0.4717617332935333,-0.5015122890472412,0.9994707107543945,0.5843009948730469,0.5036614537239075,-0.2143678367137909,0.9992128014564514,0.488389253616333,0.5041660070419312,-0.21387708187103271,0.9993809461593628,0.5578335523605347,0.5674155950546265,-0.43379560112953186,0.9995338916778564,0.5269814729690552,0.5727646350860596,-0.43454065918922424,0.9995623826980591,0.6697682738304138,0.7615693211555481,-0.04499730095267296,0.9970265626907349,0.4161875247955322,0.7565658688545227,-0.06260499358177185,0.9958921074867249,0.7558554410934448,1.0020439624786377,-0.1798771768808365,0.4063833951950073,0.3106005787849426,1.0363154411315918,-0.27646341919898987,0.5122451186180115,0.7005118131637573,1.1376409530639648,-0.5129727721214294,0.14632180333137512,0.3747689723968506,0.987788200378418,-0.8252517580986023,0.27085328102111816,0.6797939538955688,1.1638038158416748,-0.5978468656539917,0.1514739841222763,0.4003834128379822,0.9744768142700195,-0.9401047825813293,0.25014182925224304,0.6638919711112976,1.118022084236145,-0.5899632573127747,0.20788048207759857,0.4077102541923523,0.9357120990753174,-0.9145100712776184,0.3144729435443878,0.6686702966690063,1.119657278060913,-0.5245233774185181,0.1947290301322937,0.4116499423980713,0.9379862546920776,-0.8315140604972839,0.30741602182388306,0.6331336498260498,1.4632941484451294,-0.022898634895682335,0.002604137174785137,0.4498443603515625,1.460263967514038,0.025474190711975098,0.002083783270791173,0.5951162576675415,2.108175277709961,-0.2517441511154175,0.004936208948493004,0.4095695912837982,2.0879812240600586,-0.12309601157903671,0.003996659070253372,0.5975750088691711,2.7765002250671387,0.05658423900604248,0.00051771046128124,0.4193298816680908,2.7762560844421387,-0.06186412647366524,0.0005792363081127405,0.5972929000854492,2.8688251972198486,0.06254145503044128,0.0004092008457519114,0.4214130938053131,2.8651037216186523,-0.07104156911373138,0.0005680149188265204,0.5865302681922913,2.94854998588562,-0.39147835969924927,0.0007733478560112417,0.44326716661453247,2.9594459533691406,-0.5616591572761536,0.0009992552222684026
